"","success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"177","","instructions",10,353762,"0.0-7.1-0.1",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"[{""page_index"":0,""viewing_time"":7338.100000023842}]",7338.60000002384,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"178","","survey-multi-choice",11,358141,"0.0-7.1-1.1",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",4377,"{""Q0"":""...from the <b>upcoming tournament</b>.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"179","","instructions",12,363297,"0.0-7.2-0.2",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"[{""page_index"":0,""viewing_time"":5154.5}]",5154.89999997616,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"180","","survey-multi-choice",13,383511,"0.0-7.2-1.2",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",20213.1999999881,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"181","","instructions",14,409619,"0.0-8.0",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"[{""page_index"":0,""viewing_time"":26106.700000047684}]",26107.3000000119,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"182","","survey-multi-choice",15,426361,"0.0-9.0",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",16739.8000000119,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"183","","instructions",16,431796,"0.0-10.0-0.0",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"[{""page_index"":0,""viewing_time"":5433.400000035763}]",5433.69999998808,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"184","","survey-multi-choice",17,442557,"0.0-10.0-1.0",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",10758.8000000119,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"185","","instructions",18,565331,"0.0-11.0",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"[{""page_index"":0,""viewing_time"":122772.30000001192}]",122773,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"186","","instructions",19,582600,"0.0-12.0-0.0",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"[{""page_index"":0,""viewing_time"":17266.5}]",17267.4000000358,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"187","","Hangman_replay",20,634895,"0.0-12.0-1.0",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",NA,"","","","","WRIST","H,C,W,A,R,I,S,T",8,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"188","","instructions",21,648102,"0.0-12.0-2.0",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"[{""page_index"":0,""viewing_time"":13204.899999976158}]",13206.6999999881,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"189","","Guess_leaderboard",22,673890,"0.0-12.0-3.0",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",NA,"","","","","WRIST","",NA,NA,"",25008.8999999762,25,44,0,26,1,"",NA,"",NA
"190","","instructions",23,687948,"0.0-12.0-0.1",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"[{""page_index"":0,""viewing_time"":14053.699999988079}]",14054.1999999881,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"191","","Hangman_replay",24,731289,"0.0-12.0-1.1",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",NA,"","","","","USAIN BOLT","B,N,W,T,G,H,D,K,L,Y,Z,F,J,A,E,R,P,O,S,V,U,M,C,I",24,0,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"192","","instructions",25,738915,"0.0-12.0-2.1",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"[{""page_index"":0,""viewing_time"":7624.699999988079}]",7625.59999996424,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"193","","Guess_leaderboard",26,746588,"0.0-12.0-3.1",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",NA,"","","","","USAIN BOLT","",NA,NA,"",6910.80000001192,90,32,1,88,2,"",NA,"",NA
"194","","instructions",27,753670,"0.0-12.0-0.2",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"[{""page_index"":0,""viewing_time"":7075.099999964237}]",7076.19999998808,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"195","","Hangman_replay",28,835309,"0.0-12.0-1.2",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",NA,"","","","","NECTARINE","E,L,N,C,T,A,R,I",8,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"196","","instructions",29,842985,"0.0-12.0-2.2",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"[{""page_index"":0,""viewing_time"":7674.199999988079}]",7675.09999996424,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"197","","Guess_leaderboard",30,873951,"0.0-12.0-3.2",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",NA,"","","","","NECTARINE","",NA,NA,"",30205.3000000119,40,52,2,18,22,"",NA,"",NA
"198","","instructions",31,877278,"0.0-12.0-0.3",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"[{""page_index"":0,""viewing_time"":3324.5}]",3324.79999995232,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"199","","Hangman_replay",32,904579,"0.0-12.0-1.3",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",NA,"","","","","HAWAII","M,O,E,A,S,T,R,H,W,I",10,9,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"200","","instructions",33,923416,"0.0-12.0-2.3",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"[{""page_index"":0,""viewing_time"":18831.69999998808}]",18835.3000000119,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"201","","Guess_leaderboard",34,928784,"0.0-12.0-3.3",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",NA,"","","","","HAWAII","",NA,NA,"",4586.5,50,63,3,73,23,"",NA,"",NA
"202","","instructions",35,934539,"0.0-12.0-0.4",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"[{""page_index"":0,""viewing_time"":5751.699999988079}]",5751.80000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"203","","Hangman_replay",36,951517,"0.0-12.0-1.4",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",NA,"","","","","THIRTY FOUR","T,W,H,I,R,Y,F,O,U",9,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"204","","instructions",37,957534,"0.0-12.0-2.4",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"[{""page_index"":0,""viewing_time"":6015.400000035763}]",6016.10000002384,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"205","","Guess_leaderboard",38,968979,"0.0-12.0-3.4",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",10686.5999999642,8,25,4,37,29,"",NA,"",NA
"206","","survey-text",39,994786,"0.0-13.0",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",25803.9000000358,"{""Q0"":""THIRTY FOUR""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"thirty four",NA,"",NA
"207","","survey-multi-choice",40,1032167,"0.0-14.0",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",37378.5,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,2,NA,NA,NA,NA,"",NA,"",NA
"208","","html-slider-response",41,1039336,"0.0-15.0",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",7160.69999998808,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","86","<p>Overall, how confident were you in your answer to this last question?</p>",86
"209","","survey-text",42,1090047,"0.0-16.0",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",50701.1000000238,"{""Q0"":""I have no idea what you are trying to test in this experiment.""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"210","","survey-text",43,1098097,"0.0-17.0",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"",8043.80000001192,"{""Q0"":""None.""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"211","","instructions",44,1101152,"0.0-18.0",NA,204,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","640c3e718d10af5614ee82ee","669f6e956c9756ed0c607a41",1,1,1,"false",2,86,"[{""page_index"":0,""viewing_time"":3051.599999964237}]",3052.59999996424,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"212","true","fullscreen",0,40205,"0.0-0.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"213","","instructions",1,78144,"0.0-1.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":37934.39999997616}]",37936.1999999881,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"214","","instructions",2,275554,"0.0-2.0-0.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":197408.5}]",197409.199999988,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"215","","survey-multi-choice",3,293512,"0.0-2.0-1.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",17953.1000000238,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"216","","instructions",4,296940,"0.0-3.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":3423.899999976158}]",3424.19999998808,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"217","","Hangman",5,355174,"0.0-4.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",NA,"","","","","ZEBRA","S,Z,E,B,R,A",6,14,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"218","","instructions",6,381373,"0.0-5.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":5750.800000011921},{""page_index"":1,""viewing_time"":20443}]",26195.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"219","","survey-multi-choice",7,403592,"0.0-6.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",22215.3000000119,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"220","","instructions",8,407656,"0.0-7.0-0.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":4061.900000035763}]",4062.40000003576,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"221","","survey-multi-choice",9,415570,"0.0-7.0-1.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",7911.59999996424,"{""Q0"":""...from the <b>upcoming tournament</b>.""}","[0]","false","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"222","","instructions",10,417438,"0.0-7.1-0.1",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":1864.800000011921}]",1865.30000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"223","","survey-multi-choice",11,419372,"0.0-7.1-1.1",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",1931.89999997616,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"224","","instructions",12,431403,"0.0-8.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":12029.600000023842}]",12030.1000000238,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"225","","survey-multi-choice",13,437221,"0.0-9.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",5816,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"226","","instructions",14,439471,"0.0-11.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":2247.399999976158}]",2247.69999998808,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"227","","instructions",15,459045,"0.0-12.0-0.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":19571.69999998808}]",19572.1999999881,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"228","","type-this",16,466086,"0.0-12.0-1.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",6534.30000001192,"WRIST","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","WRIST","",NA
"229","","Hangman_replay",17,518374,"0.0-12.0-2.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",NA,"","","","","WRIST","H,C,W,A,R,I,S,T",8,12,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"230","","instructions",18,524747,"0.0-12.0-3.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":6369.5}]",6371.69999998808,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"231","","Guess_leaderboard",19,537747,"0.0-12.0-4.0",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"",NA,"","","","","WRIST","",NA,NA,"",12220.8000000119,52,44,0,26,26,"","","",NA
"232","","instructions",20,540741,"0.0-12.0-0.1",NA,205,"55,131,79,47,37,118,47,35,225,247,74,83,28,190,68,93,183,61,103,101,235,230,8,120,167,223,190,205,125,74,246,225",102,"669eec2e4270c76bc184a38e","66914ab400af8a7d634121ab","669f734bfde88843031dc333",1,0,0,"true",2,100,"[{""page_index"":0,""viewing_time"":2990.600000023842}]",2991.30000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
