"","success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"900","","html-slider-response",37,840142,"0.0-15.0",NA,114,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","65ad465b1c79ea32da32e582","669ac448db735766227ae2c5",1,2,0,"false",4,71,"",4716.09999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","71","<p>Overall, how confident were you in your answer to this last question?</p>",71
"901","","survey-text",38,942170,"0.0-16.0",NA,114,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","65ad465b1c79ea32da32e582","669ac448db735766227ae2c5",1,2,0,"false",4,71,"",102023.700000018,"{""Q0"":""Cognitive skills of people ""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"902","","survey-text",39,949362,"0.0-17.0",NA,114,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","65ad465b1c79ea32da32e582","669ac448db735766227ae2c5",1,2,0,"false",4,71,"",7189,"{""Q0"":""Nothing else""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"903","","instructions",40,953907,"0.0-18.0",NA,114,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","65ad465b1c79ea32da32e582","669ac448db735766227ae2c5",1,2,0,"false",4,71,"[{""page_index"":0,""viewing_time"":4543.199999988079}]",4543.59999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"904","true","fullscreen",0,3328,"0.0-0.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"905","","instructions",1,9709,"0.0-1.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"[{""page_index"":0,""viewing_time"":6380.0999999940395}]",6380.30000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"906","","instructions",2,51593,"0.0-2.0-0.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"[{""page_index"":0,""viewing_time"":41883.5}]",41883.7000000179,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"907","","survey-multi-choice",3,64053,"0.0-2.0-1.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",12459.400000006,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"908","","instructions",4,65484,"0.0-3.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"[{""page_index"":0,""viewing_time"":1430.7999999821186}]",1430.79999998212,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"909","","Hangman",5,119294,"0.0-4.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",NA,"","","","","ZEBRA","H,S,M,T,A,L,E,Z,B,R",10,10,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"910","","instructions",6,145299,"0.0-5.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"[{""page_index"":0,""viewing_time"":2392.4000000059605},{""page_index"":1,""viewing_time"":23610.80000001192}]",26003.6000000238,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"911","","survey-multi-choice",7,152904,"0.0-6.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",7604.59999999404,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"912","","instructions",8,163606,"0.0-8.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"[{""page_index"":0,""viewing_time"":10701.199999988079}]",10701.2999999821,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"913","","survey-multi-choice",9,171350,"0.0-9.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",7744.5,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"914","","instructions",10,179867,"0.0-11.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"[{""page_index"":0,""viewing_time"":8516.300000011921}]",8516.40000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"915","","instructions",11,202342,"0.0-12.0-0.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"[{""page_index"":0,""viewing_time"":22474.69999998808}]",22474.7999999821,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"916","","type-this",12,212362,"0.0-12.0-1.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",9517.69999998808,"WRIST","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","WRIST","",NA
"917","","Hangman_replay",13,234375,"0.0-12.0-2.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",NA,"","","","","WRIST","B,I,A,U,E,S,W,R,T",9,11,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"918","","instructions",14,236913,"0.0-12.0-3.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"[{""page_index"":0,""viewing_time"":2536.0999999940395}]",2536.29999998212,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"919","","Guess_leaderboard",15,244044,"0.0-12.0-4.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",NA,"","","","","WRIST","",NA,NA,"",6364.10000002384,40,81,0,72,32,"","","",NA
"920","","instructions",16,254514,"0.0-12.0-0.1",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"[{""page_index"":0,""viewing_time"":10468.700000017881}]",10468.900000006,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"921","","type-this",17,261068,"0.0-12.0-1.1",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",6053.19999998808,"FIG","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","FIG","",NA
"922","","Hangman_replay",18,333051,"0.0-12.0-2.1",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",NA,"","","","","FIG","F,I,G",3,15,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"923","","instructions",19,335699,"0.0-12.0-3.1",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"[{""page_index"":0,""viewing_time"":2646.9000000059605}]",2647.19999998808,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"924","","Guess_leaderboard",20,342217,"0.0-12.0-4.1",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",NA,"","","","","FIG","",NA,NA,"",5763.29999998212,10,69,1,77,67,"","","",NA
"925","","instructions",21,351388,"0.0-12.0-0.2",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"[{""page_index"":0,""viewing_time"":9170.59999999404}]",9170.69999998808,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"926","","type-this",22,361195,"0.0-12.0-1.2",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",9305,"USAIN BOLT","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","USAIN BOLT","",NA
"927","","Hangman_replay",23,416187,"0.0-12.0-2.2",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",NA,"","","","","USAIN BOLT","A,I,R,E,O,N,L,S,U,B,T",11,13,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"928","","instructions",24,418498,"0.0-12.0-3.2",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"[{""page_index"":0,""viewing_time"":2310.7000000178814}]",2310.70000001788,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"929","","Guess_leaderboard",25,422424,"0.0-12.0-4.2",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",NA,"","","","","USAIN BOLT","",NA,NA,"",3167.69999998808,20,76,2,51,31,"","","",NA
"930","","instructions",26,426355,"0.0-12.0-0.3",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"[{""page_index"":0,""viewing_time"":3928.9000000059605}]",3928.90000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"931","","type-this",27,432440,"0.0-12.0-1.3",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",5583.40000000596,"HAWAII","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","HAWAII","",NA
"932","","Hangman_replay",28,461815,"0.0-12.0-2.3",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",NA,"","","","","HAWAII","A,K,H,W,I",5,14,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"933","","instructions",29,463714,"0.0-12.0-3.3",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"[{""page_index"":0,""viewing_time"":1897.699999988079}]",1897.89999997616,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"934","","Guess_leaderboard",30,468425,"0.0-12.0-4.3",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",NA,"","","","","HAWAII","",NA,NA,"",3954.19999998808,7,13,3,5,2,"","","",NA
"935","","instructions",31,471591,"0.0-12.0-0.4",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"[{""page_index"":0,""viewing_time"":3165.2999999821186}]",3165.40000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"936","","type-this",32,477257,"0.0-12.0-1.4",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",5164.09999999404,"THIRTY FOUR","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","THIRTY FOUR","",NA
"937","","Hangman_replay",33,511866,"0.0-12.0-2.4",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",NA,"","","","","THIRTY FOUR","E,O,F,U,R,T,W,H,I,Y",10,13,"false",NA,NA,NA,NA,NA,NA,"","","",NA
"938","","instructions",34,514888,"0.0-12.0-3.4",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"[{""page_index"":0,""viewing_time"":3021}]",3021.09999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"939","","Guess_leaderboard",35,521211,"0.0-12.0-4.4",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",5567.40000000596,35,56,4,56,21,"","","",NA
"940","","survey-text",36,534690,"0.0-13.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",13477.2999999821,"{""Q0"":""THIRTY FOUR""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"thirty four","","",NA
"941","","survey-multi-choice",37,548025,"0.0-14.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",13334.400000006,"{""Q0"":""5. I would be <b>fifth</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,5,NA,NA,NA,NA,"","","",NA
"942","","html-slider-response",38,554161,"0.0-15.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",6134.80000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","22","<p>Overall, how confident were you in your answer to this last question?</p>",22
"943","","survey-text",39,676898,"0.0-16.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",122737,"{""Q0"":""I think it's about how people measure the skill and performance of other people. Such as how accurate a player was in their guesses and how long it took them to solve the word. ""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"944","","survey-text",40,842699,"0.0-17.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"",165799.800000012,"{""Q0"":""I did my best to guess how each player would perform in a tournament based on how many points they got, how accurate their guesses were, and how long it took them to solve the word. I also considered the difficulty and length of each word.""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"945","","instructions",41,856454,"0.0-18.0",NA,115,"200,55,100,156,206,67,242,114,145,56,231,44,195,21,32,112,87,172,130,89,154,89,190,114,118,90,71,127,34,209,74,84",57,"669a702db1122fc5150a13ce","5d6513f46f5284000118ef1d","669ac8470797f165bf7bfcf1",1,0,0,"true",5,22,"[{""page_index"":0,""viewing_time"":13754.40000000596}]",13754.599999994,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"","","",NA
"946","true","fullscreen",0,4354,"0.0-0.0",NA,116,"98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214",58,"669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7",1,0,0,"false",4,94,"",NA,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"947","","instructions",1,25176,"0.0-1.0",NA,116,"98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214",58,"669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7",1,0,0,"false",4,94,"[{""page_index"":0,""viewing_time"":20819.30000001192}]",20819.599999994,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"948","","instructions",2,45903,"0.0-2.0-0.0",NA,116,"98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214",58,"669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7",1,0,0,"false",4,94,"[{""page_index"":0,""viewing_time"":20727.29999998212}]",20727.599999994,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"949","","survey-multi-choice",3,78889,"0.0-2.0-1.0",NA,116,"98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214",58,"669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7",1,0,0,"false",4,94,"",32983.2000000179,"{""Q0"":""... reveal the word with as <b>few letter guesses</b> as possible""}","[0]","true","multichoice_nonpretend","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"950","","instructions",4,81644,"0.0-3.0",NA,116,"98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214",58,"669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7",1,0,0,"false",4,94,"[{""page_index"":0,""viewing_time"":2752.7000000178814}]",2753.10000002384,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"951","","Hangman",5,143445,"0.0-4.0",NA,116,"98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214",58,"669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7",1,0,0,"false",4,94,"",NA,"","","","","ZEBRA","R,A,M,N,S,T,C,H,P,L,D,W,Z,E,B",15,5,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"952","","instructions",6,163408,"0.0-5.0",NA,116,"98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214",58,"669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7",1,0,0,"false",4,94,"[{""page_index"":0,""viewing_time"":4709},{""page_index"":1,""viewing_time"":15252}]",19961.8000000119,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"953","","survey-multi-choice",7,180708,"0.0-6.0",NA,116,"98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214",58,"669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7",1,0,0,"false",4,94,"",17298.900000006,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"954","","instructions",8,203483,"0.0-8.0",NA,116,"98,8,239,15,119,80,193,17,84,140,249,11,110,161,208,208,166,111,107,255,64,219,239,7,203,69,236,67,98,99,199,214",58,"669a702db1122fc5150a13ce","66310bce1a0c0e0801d40dd6","669acbcb68d743ae4dbb1dd7",1,0,0,"false",4,94,"[{""page_index"":0,""viewing_time"":22773.5}]",22774,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
